8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\Windows Forms\1033\Explorer.zip), file (explorer.vstemplate).  Unregistered ProjectType (VisualBasic).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Windows Forms\1033\CustomControl.zip), file (customcontrol.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\Windows Forms\1033\Dialog.zip), file (Dialog.vstemplate).  Unregistered ProjectType (VisualBasic).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\WPF\1033\WPFResourceDictionary.zip), file (WPFResourceDictionary.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:27 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Windows Forms\1033\UserControl.zip), file (usercontrol.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\Data\1033\EmptyDatabase2.zip), file (EmptyDatabase2.vstemplate).  Unregistered ProjectType (VisualBasic).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\WPF\1033\WPFUserControl.zip), file (WPFUserControl.vstemplate).  Unregistered ProjectType (VisualBasic).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\Windows Forms\1033\Form.zip), file (Form.vstemplate).  Unregistered ProjectType (VisualBasic).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\Data\1033\EmptyDatabase.zip), file (EmptyDatabase.vstemplate).  Unregistered ProjectType (VisualBasic).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Windows Forms\1033\MDIParent.zip), file (mdiparent.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\Data\1033\LinqToSQL_VB.zip), file (LinqToSQLObjects_VB.vstemplate).  Unregistered ProjectType (VisualBasic).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Windows Forms\1033\AboutBox.zip), file (AboutBox.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\WPF\1033\WPFCustomControl.zip), file (WPFCustomControl.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Web\1033\WebCustomControl.zip), file (WebCustomControl.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\General\1033\ClassDiagram.zip), file (ClassDiagram.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\General\1033\AssemblyInfo.zip), file (AssemblyInfo.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\WPF\1033\WPFPageFunction.zip), file (WPFPageFunction.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\WPF\1033\WPFFlowDocument.zip), file (WPFFlowDocument.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\General\1033\AppManifest.zip), file (appManifest.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Data\1033\LocalDataCache.zip), file (LocalDataCache.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Data\1033\EmptyDatabase2.zip), file (EmptyDatabase2.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\WPF\1033\WPFUserControl.zip), file (WPFUserControl.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Windows Forms\1033\Form.zip), file (windowsform.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\General\1033\Visualizer.zip), file (Visualizer.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Data\1033\EmptyDatabase.zip), file (EmptyDatabase.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\General\1033\Text.zip), file (Text.vstemplate).  Unregistered ProjectType (VisualBasic).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\Data\1033\Dataset.zip), file (dataset.vstemplate).  Unregistered ProjectType (VisualBasic).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\General\1033\WinScript.zip), file (WinScript.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\General\1033\Installer.zip), file (installer.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\General\1033\Component.zip), file (component.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\General\1033\AppConfig.zip), file (App.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Data\1033\LinqToSQL_CS.zip), file (LinqToSQLObjects_CS.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\Code\1033\Module.zip), file (Module.vstemplate).  Unregistered ProjectType (VisualBasic).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\General\1033\TextFile.zip), file (TextFile.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\General\1033\Settings.zip), file (Settings.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\General\1033\Resource.zip), file (Resource.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\VisualBasic\Code\1033\Class.zip), file (Class.vstemplate).  Unregistered ProjectType (VisualBasic).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\General\1033\Service.zip), file (windowsservice.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Web\1033\StyleSheet.zip), file (Stylesheet.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\General\1033\Cursor.zip), file (cursor.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\General\1033\BitMap.zip), file (Bitmap.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Data\1033\XMLSchema.zip), file (XMLSchema.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Code\1033\Interface.zip), file (Interface.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\WPF\1033\WPFWindow.zip), file (WPFWindow.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Data\1033\XSLTFile.zip), file (XSLTFile.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Code\1033\CodeFile.zip), file (CodeFile.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\Web\1033\HTMLPage.zip), file (HTMLPage.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
8/22/2010,7:34:26 PM,Visual Studio - VsTemplate,Warning,None,1,N/A,SVWED0154,"Error in Template (C:\Program Files\Microsoft Visual Studio 9.0\Common7\IDE\ItemTemplates\CSharp\General\1033\Icon.zip), file (Icon.vstemplate).  Unregistered ProjectType (CSharp).  This can be caused by an incorrect ProjectType or because the project type package is not installed. "
